2025-06-15 11:59:46,848 - INFO - Запуск парсера с запросом: кран шаровой, max_products: 0, resume: False, links_file: None
2025-06-15 12:01:25,021 - INFO - Собрано новых ссылок: 96, всего: 1008
2025-06-15 12:01:25,023 - INFO - Новых ссылок не найдено, попытка 1/5
2025-06-15 12:01:25,023 - INFO - Прокрутка страницы, собрано ссылок: 1008
2025-06-15 12:01:25,533 - INFO - Собрано новых ссылок: 96, всего: 1020
2025-06-15 12:01:25,535 - INFO - Прокрутка страницы, собрано ссылок: 1020
2025-06-15 12:01:26,048 - INFO - Собрано новых ссылок: 96, всего: 1032
2025-06-15 12:01:26,049 - INFO - Прокрутка страницы, собрано ссылок: 1032
2025-06-15 12:01:26,577 - INFO - Собрано новых ссылок: 96, всего: 1032
2025-06-15 12:01:26,579 - INFO - Прокрутка страницы, собрано ссылок: 1032
2025-06-15 12:01:27,090 - INFO - Собрано новых ссылок: 96, всего: 1044
2025-06-15 12:01:27,092 - INFO - Прокрутка страницы, собрано ссылок: 1044
2025-06-15 12:01:27,611 - INFO - Собрано новых ссылок: 96, всего: 1044
2025-06-15 12:01:27,613 - INFO - Прокрутка страницы, собрано ссылок: 1044
2025-06-15 12:01:28,145 - INFO - Собрано новых ссылок: 96, всего: 1044
2025-06-15 12:01:28,148 - INFO - Новых ссылок не найдено, попытка 1/5
2025-06-15 12:01:28,148 - INFO - Прокрутка страницы, собрано ссылок: 1044
2025-06-15 12:01:28,671 - INFO - Собрано новых ссылок: 96, всего: 1056
2025-06-15 12:01:28,680 - INFO - Прокрутка страницы, собрано ссылок: 1056
2025-06-15 12:01:29,209 - INFO - Собрано новых ссылок: 96, всего: 1068
2025-06-15 12:01:29,214 - INFO - Прокрутка страницы, собрано ссылок: 1068
2025-06-15 12:01:29,747 - INFO - Собрано новых ссылок: 96, всего: 1080
2025-06-15 12:01:29,757 - INFO - Прокрутка страницы, собрано ссылок: 1080
2025-06-15 12:01:30,296 - INFO - Собрано новых ссылок: 96, всего: 1080
2025-06-15 12:01:30,298 - INFO - Прокрутка страницы, собрано ссылок: 1080
2025-06-15 12:01:30,844 - INFO - Собрано новых ссылок: 96, всего: 1080
2025-06-15 12:01:30,846 - INFO - Прокрутка страницы, собрано ссылок: 1080
2025-06-15 12:01:31,365 - INFO - Собрано новых ссылок: 96, всего: 1104
2025-06-15 12:01:31,366 - INFO - Прокрутка страницы, собрано ссылок: 1104
2025-06-15 12:01:31,895 - INFO - Собрано новых ссылок: 96, всего: 1104
2025-06-15 12:01:31,897 - INFO - Прокрутка страницы, собрано ссылок: 1104
2025-06-15 12:01:32,429 - INFO - Собрано новых ссылок: 96, всего: 1116
2025-06-15 12:01:32,430 - INFO - Прокрутка страницы, собрано ссылок: 1116
2025-06-15 12:01:32,960 - INFO - Собрано новых ссылок: 96, всего: 1116
2025-06-15 12:01:32,963 - INFO - Прокрутка страницы, собрано ссылок: 1116
2025-06-15 12:01:33,510 - INFO - Собрано новых ссылок: 96, всего: 1116
2025-06-15 12:01:33,513 - INFO - Прокрутка страницы, собрано ссылок: 1116
2025-06-15 12:01:34,065 - INFO - Собрано новых ссылок: 96, всего: 1140
2025-06-15 12:01:34,066 - INFO - Прокрутка страницы, собрано ссылок: 1140
2025-06-15 12:01:34,591 - INFO - Собрано новых ссылок: 96, всего: 1140
2025-06-15 12:01:34,595 - INFO - Прокрутка страницы, собрано ссылок: 1140
2025-06-15 12:01:35,113 - INFO - Собрано новых ссылок: 96, всего: 1152
2025-06-15 12:01:35,114 - INFO - Прокрутка страницы, собрано ссылок: 1152
2025-06-15 12:01:35,643 - INFO - Собрано новых ссылок: 96, всего: 1152
2025-06-15 12:01:35,646 - INFO - Прокрутка страницы, собрано ссылок: 1152
2025-06-15 12:01:36,193 - INFO - Собрано новых ссылок: 96, всего: 1152
2025-06-15 12:01:36,195 - INFO - Прокрутка страницы, собрано ссылок: 1152
2025-06-15 12:01:36,717 - INFO - Собрано новых ссылок: 96, всего: 1176
2025-06-15 12:01:36,719 - INFO - Прокрутка страницы, собрано ссылок: 1176
2025-06-15 12:01:37,233 - INFO - Собрано новых ссылок: 96, всего: 1176
2025-06-15 12:01:37,235 - INFO - Прокрутка страницы, собрано ссылок: 1176
2025-06-15 12:01:37,764 - INFO - Собрано новых ссылок: 96, всего: 1188
2025-06-15 12:01:37,766 - INFO - Прокрутка страницы, собрано ссылок: 1188
2025-06-15 12:01:38,348 - INFO - Собрано новых ссылок: 96, всего: 1188
2025-06-15 12:01:38,350 - INFO - Прокрутка страницы, собрано ссылок: 1188
2025-06-15 12:01:38,893 - INFO - Собрано новых ссылок: 96, всего: 1188
2025-06-15 12:01:38,896 - INFO - Прокрутка страницы, собрано ссылок: 1188
2025-06-15 12:01:39,414 - INFO - Собрано новых ссылок: 96, всего: 1212
2025-06-15 12:01:39,415 - INFO - Прокрутка страницы, собрано ссылок: 1212
2025-06-15 12:01:39,942 - INFO - Собрано новых ссылок: 96, всего: 1212
2025-06-15 12:01:39,945 - INFO - Прокрутка страницы, собрано ссылок: 1212
2025-06-15 12:01:40,483 - INFO - Собрано новых ссылок: 96, всего: 1224
2025-06-15 12:01:40,484 - INFO - Прокрутка страницы, собрано ссылок: 1224
2025-06-15 12:01:41,037 - INFO - Собрано новых ссылок: 96, всего: 1224
2025-06-15 12:01:41,054 - INFO - Прокрутка страницы, собрано ссылок: 1224
2025-06-15 12:01:41,595 - INFO - Собрано новых ссылок: 96, всего: 1224
2025-06-15 12:01:41,598 - INFO - Прокрутка страницы, собрано ссылок: 1224
2025-06-15 12:01:42,115 - INFO - Собрано новых ссылок: 96, всего: 1248
2025-06-15 12:01:42,117 - INFO - Прокрутка страницы, собрано ссылок: 1248
2025-06-15 12:01:42,643 - INFO - Собрано новых ссылок: 96, всего: 1248
2025-06-15 12:01:42,645 - INFO - Прокрутка страницы, собрано ссылок: 1248
2025-06-15 12:01:43,183 - INFO - Собрано новых ссылок: 96, всего: 1260
2025-06-15 12:01:43,185 - INFO - Прокрутка страницы, собрано ссылок: 1260
2025-06-15 12:01:43,706 - INFO - Собрано новых ссылок: 96, всего: 1260
2025-06-15 12:01:43,709 - INFO - Прокрутка страницы, собрано ссылок: 1260
2025-06-15 12:01:44,261 - INFO - Собрано новых ссылок: 96, всего: 1260
2025-06-15 12:01:44,263 - INFO - Прокрутка страницы, собрано ссылок: 1260
2025-06-15 12:01:44,781 - INFO - Собрано новых ссылок: 96, всего: 1284
2025-06-15 12:01:44,783 - INFO - Прокрутка страницы, собрано ссылок: 1284
2025-06-15 12:01:45,312 - INFO - Собрано новых ссылок: 96, всего: 1284
2025-06-15 12:01:45,315 - INFO - Прокрутка страницы, собрано ссылок: 1284
2025-06-15 12:01:45,848 - INFO - Собрано новых ссылок: 96, всего: 1296
2025-06-15 12:01:45,850 - INFO - Прокрутка страницы, собрано ссылок: 1296
2025-06-15 12:01:46,380 - INFO - Собрано новых ссылок: 96, всего: 1296
2025-06-15 12:01:46,383 - INFO - Прокрутка страницы, собрано ссылок: 1296
2025-06-15 12:01:46,902 - INFO - Собрано новых ссылок: 96, всего: 1296
2025-06-15 12:01:46,905 - INFO - Прокрутка страницы, собрано ссылок: 1296
2025-06-15 12:01:47,436 - INFO - Собрано новых ссылок: 96, всего: 1320
2025-06-15 12:01:47,438 - INFO - Прокрутка страницы, собрано ссылок: 1320
2025-06-15 12:01:47,976 - INFO - Собрано новых ссылок: 96, всего: 1320
2025-06-15 12:01:47,979 - INFO - Прокрутка страницы, собрано ссылок: 1320
2025-06-15 12:01:48,526 - INFO - Собрано новых ссылок: 96, всего: 1332
2025-06-15 12:01:48,529 - INFO - Прокрутка страницы, собрано ссылок: 1332
2025-06-15 12:01:49,062 - INFO - Собрано новых ссылок: 96, всего: 1332
2025-06-15 12:01:49,066 - INFO - Прокрутка страницы, собрано ссылок: 1332
2025-06-15 12:01:49,610 - INFO - Собрано новых ссылок: 96, всего: 1332
2025-06-15 12:01:49,612 - INFO - Прокрутка страницы, собрано ссылок: 1332
2025-06-15 12:01:50,129 - INFO - Собрано новых ссылок: 96, всего: 1356
2025-06-15 12:01:50,130 - INFO - Прокрутка страницы, собрано ссылок: 1356
2025-06-15 12:01:50,659 - INFO - Собрано новых ссылок: 96, всего: 1356
2025-06-15 12:01:50,662 - INFO - Прокрутка страницы, собрано ссылок: 1356
2025-06-15 12:01:51,183 - INFO - Собрано новых ссылок: 96, всего: 1368
2025-06-15 12:01:51,185 - INFO - Прокрутка страницы, собрано ссылок: 1368
2025-06-15 12:01:51,708 - INFO - Собрано новых ссылок: 96, всего: 1368
2025-06-15 12:01:51,711 - INFO - Прокрутка страницы, собрано ссылок: 1368
2025-06-15 12:01:52,247 - INFO - Собрано новых ссылок: 96, всего: 1368
2025-06-15 12:01:52,249 - INFO - Прокрутка страницы, собрано ссылок: 1368
2025-06-15 12:01:52,776 - INFO - Собрано новых ссылок: 96, всего: 1392
2025-06-15 12:01:52,777 - INFO - Прокрутка страницы, собрано ссылок: 1392
2025-06-15 12:01:53,310 - INFO - Собрано новых ссылок: 96, всего: 1392
2025-06-15 12:01:53,313 - INFO - Прокрутка страницы, собрано ссылок: 1392
2025-06-15 12:01:53,850 - INFO - Собрано новых ссылок: 96, всего: 1404
2025-06-15 12:01:53,851 - INFO - Прокрутка страницы, собрано ссылок: 1404
2025-06-15 12:01:54,377 - INFO - Собрано новых ссылок: 96, всего: 1404
2025-06-15 12:01:54,380 - INFO - Прокрутка страницы, собрано ссылок: 1404
2025-06-15 12:01:54,929 - INFO - Собрано новых ссылок: 96, всего: 1404
2025-06-15 12:01:54,932 - INFO - Прокрутка страницы, собрано ссылок: 1404
2025-06-15 12:01:55,446 - INFO - Собрано новых ссылок: 96, всего: 1428
2025-06-15 12:01:55,447 - INFO - Прокрутка страницы, собрано ссылок: 1428
2025-06-15 12:01:55,974 - INFO - Собрано новых ссылок: 96, всего: 1428
2025-06-15 12:01:55,976 - INFO - Прокрутка страницы, собрано ссылок: 1428
2025-06-15 12:01:56,515 - INFO - Собрано новых ссылок: 96, всего: 1440
2025-06-15 12:01:56,517 - INFO - Прокрутка страницы, собрано ссылок: 1440
2025-06-15 12:01:57,044 - INFO - Собрано новых ссылок: 96, всего: 1440
2025-06-15 12:01:57,047 - INFO - Прокрутка страницы, собрано ссылок: 1440
